,ID,age,gender,word,response,correct,rt,block,trial
74,57,22,Male,Mikkel,e,1,0.6523696830263361,4,15.0
75,57,22,Male,Mette,i,1,0.640968605002854,4,16.0
76,57,22,Male,Birthe,i,1,0.5601988999987952,4,17.0
77,57,22,Male,Casper,e,1,0.8811829640180804,4,18.0
78,57,22,Male,Line,i,1,0.593223117000889,4,19.0
79,57,22,Male,Josefine,i,1,0.5522277420386672,4,20.0
80,57,22,Male,Familie,e,1,0.794188147992827,4,21.0
81,57,22,Male,Virksomhed,e,0,0.5284692159621045,4,22.0
82,57,22,Male,Handel,i,1,1.1179629020043649,4,23.0
83,57,22,Male,Børn,e,1,0.6075663359952159,4,24.0
84,57,22,Male,Birthe,i,1,0.6851098429760896,4,25.0
85,57,22,Male,Slægtninge,e,1,1.8537859560456127,4,26.0
86,57,22,Male,Mette,i,1,0.7241788390092552,4,27.0
87,57,22,Male,Morten,i,0,1.1484354979475029,4,28.0
88,57,22,Male,Camilla,i,1,0.955706054053735,4,29.0
89,57,22,Male,Josefine,i,1,1.2164440900087357,4,30.0
90,57,22,Male,Camilla,i,1,0.4996505670133047,4,31.0
91,57,22,Male,Børn,e,1,0.6766270460211672,4,32.0
92,57,22,Male,Sebastian,e,1,0.6694327770383097,4,33.0
93,57,22,Male,Akademiker,i,1,0.7146588310133666,4,34.0
94,57,22,Male,Karriere,i,1,0.6554498559562489,4,35.0
95,57,22,Male,Bryllup,e,1,0.7918888740241528,4,36.0
96,57,22,Male,Rasmus,e,1,0.5615495120291598,4,37.0
97,57,22,Male,Mikkel,e,1,1.1477432359824888,4,38.0
98,57,22,Male,Akademiker,i,1,0.7931972889928147,4,39.0
99,57,22,Male,Ægteskab,e,1,0.7501532610040158,4,40.0
100,57,22,Male,Virksomhed,e,1,1.2588700630003586,5,1.0
101,57,22,Male,Løn,e,1,0.7693196200416423,5,2.0
102,57,22,Male,Akademiker,e,1,0.6287756600067951,5,3.0
103,57,22,Male,Forældre,i,1,0.5911899110069498,5,4.0
104,57,22,Male,Akademiker,e,1,0.6746816100203432,5,5.0
105,57,22,Male,Kontor,e,1,0.8817889250349253,5,6.0
106,57,22,Male,Bryllup,e,0,1.0093485019751824,5,7.0
107,57,22,Male,Familie,i,1,0.6929712379933335,5,8.0
108,57,22,Male,Hjem,e,0,0.6984819789649919,5,9.0
109,57,22,Male,Handel,e,1,1.072325607005041,5,10.0
110,57,22,Male,Ledelse,i,0,0.864514428016264,5,11.0
111,57,22,Male,Løn,e,1,0.5946441100095399,5,12.0
112,57,22,Male,Karriere,e,1,1.0659039150341414,5,13.0
113,57,22,Male,Børn,i,1,0.642729674000293,5,14.0
114,57,22,Male,Handel,e,1,0.6567215380491689,5,15.0
115,57,22,Male,Hjem,i,1,0.8613231669878587,5,16.0
116,57,22,Male,Ægteskab,i,1,1.4747678990243003,5,17.0
117,57,22,Male,Virksomhed,e,1,0.7243224330013618,5,18.0
118,57,22,Male,Kontor,e,1,0.6741396859870292,5,19.0
119,57,22,Male,Slægtninge,i,1,0.5323754249839112,5,20.0
120,57,22,Male,Børn,i,1,0.8061364790191874,5,21.0
121,57,22,Male,Ledelse,e,1,1.6222511610249057,5,22.0
122,57,22,Male,Ægteskab,e,0,1.6084389610332437,5,23.0
123,57,22,Male,Slægtninge,i,1,0.932784519973211,5,24.0
124,57,22,Male,Forældre,i,1,1.1294503519893624,5,25.0
125,57,22,Male,Familie,i,1,0.8118228879757226,5,26.0
126,57,22,Male,Karriere,i,0,0.6273496499634348,5,27.0
127,57,22,Male,Bryllup,i,1,1.3367262429674156,5,28.0
128,57,22,Male,Ole,e,1,0.8043108249548823,6,1.0
129,57,22,Male,Forældre,i,1,0.8278524010092951,6,2.0
130,57,22,Male,Slægtninge,i,1,0.7971673689899035,6,3.0
131,57,22,Male,Ægteskab,i,1,0.6038106490159407,6,4.0
132,57,22,Male,Slægtninge,i,1,0.79833428299753,6,5.0
133,57,22,Male,Børn,i,1,0.5864474380505271,6,6.0
134,57,22,Male,Slægtninge,i,1,0.5203180240350775,6,7.0
135,57,22,Male,Handel,e,1,0.9056245820247568,6,8.0
136,57,22,Male,Mette,i,1,0.6917133509996347,6,9.0
137,57,22,Male,Hjem,i,1,1.4869255289668217,6,10.0
138,57,22,Male,Mette,i,1,0.6304427569848485,6,11.0
139,57,22,Male,Morten,e,1,0.7163682180107571,6,12.0
140,57,22,Male,Akademiker,e,1,0.6740869610221125,6,13.0
141,57,22,Male,Karriere,e,1,0.6683348540100269,6,14.0
142,57,22,Male,Familie,i,1,0.9050053670071065,6,15.0
143,57,22,Male,Mikkel,e,1,1.2278087440063246,6,16.0
144,57,22,Male,Virksomhed,e,1,0.8593052899814211,6,17.0
145,57,22,Male,Hanne,i,1,0.6325016120099463,6,18.0
146,57,22,Male,Ledelse,e,1,2.1154328219708987,6,19.0
147,57,22,Male,Camilla,i,1,0.8680545740062371,6,20.0
148,57,22,Male,Rasmus,e,1,0.896681760030333,7,1.0
149,57,22,Male,Ledelse,e,1,1.308087772980798,7,2.0
150,57,22,Male,Forældre,e,0,0.5644748380291276,7,3.0
151,57,22,Male,Slægtninge,i,1,1.0947198259527795,7,4.0
152,57,22,Male,Virksomhed,e,1,0.8415931069757789,7,5.0
153,57,22,Male,Hjem,i,1,1.8320898810052313,7,6.0
154,57,22,Male,Ruth,i,1,0.7251840920071118,7,7.0
155,57,22,Male,Handel,i,0,1.0298095459584147,7,8.0
156,57,22,Male,Hjem,e,0,2.0748653300106525,7,9.0
157,57,22,Male,Ægteskab,i,1,1.1693156469846144,7,10.0
158,57,22,Male,Sebastian,e,1,1.0500488220131956,7,11.0
159,57,22,Male,Hanne,i,1,0.725689429033082,7,12.0
160,57,22,Male,Ole,e,1,0.8278641599463299,7,13.0
161,57,22,Male,Jens,e,1,1.1721379070077091,7,14.0
162,57,22,Male,Mikkel,e,1,0.6374924719566479,7,15.0
163,57,22,Male,Mette,e,0,1.1112021129811183,7,16.0
164,57,22,Male,Birthe,i,1,0.7079268270172179,7,17.0
165,57,22,Male,Casper,e,1,0.8415147849591449,7,18.0
166,57,22,Male,Line,i,1,0.5462439460097812,7,19.0
167,57,22,Male,Josefine,i,1,0.4849018420209177,7,20.0
168,57,22,Male,Familie,i,1,1.200029583007563,7,21.0
169,57,22,Male,Virksomhed,e,1,0.953055618039798,7,22.0
170,57,22,Male,Handel,e,1,0.58933884894941,7,23.0
171,57,22,Male,Børn,e,0,0.6796414949931204,7,24.0
172,57,22,Male,Birthe,i,1,0.8841930970083922,7,25.0
173,57,22,Male,Slægtninge,i,1,2.2591014429926872,7,26.0
174,57,22,Male,Mette,i,1,0.5040035949787125,7,27.0
175,57,22,Male,Morten,i,0,0.6709717419580556,7,28.0
176,57,22,Male,Camilla,e,0,0.5076458800467663,7,29.0
177,57,22,Male,Josefine,i,1,0.6635131600196473,7,30.0
178,57,22,Male,Camilla,i,1,0.4661875760066323,7,31.0
179,57,22,Male,Børn,e,0,0.9659431079635397,7,32.0
180,57,22,Male,Sebastian,e,1,1.6218824190436862,7,33.0
181,57,22,Male,Akademiker,e,1,0.9993879669927992,7,34.0
182,57,22,Male,Karriere,e,1,0.5224859779700637,7,35.0
183,57,22,Male,Bryllup,e,0,0.6555617850390263,7,36.0
184,57,22,Male,Rasmus,i,0,0.30711387895280495,7,37.0
185,57,22,Male,Mikkel,e,1,1.8898996320203878,7,38.0
186,57,22,Male,Akademiker,e,1,0.5658507679472677,7,39.0
187,57,22,Male,Ægteskab,i,1,0.6382594939786941,7,40.0
