,ID,age,gender,word,response,correct,rt,block,trial
115,64,20,Female,Bryllup,i,1,0.5595956000033766,5,16.0
116,64,20,Female,Akademiker,e,1,0.9517510000150651,5,17.0
117,64,20,Female,Kontor,i,0,0.584520599921234,5,18.0
118,64,20,Female,Børn,i,1,0.5897163000190631,5,19.0
119,64,20,Female,Karriere,e,1,0.6292551000369713,5,20.0
120,64,20,Female,Bryllup,i,1,0.534130800049752,5,21.0
121,64,20,Female,Slægtninge,i,1,0.5757881000172347,5,22.0
122,64,20,Female,Familie,i,1,0.43196189997252077,5,23.0
123,64,20,Female,Forældre,i,1,0.45140599994920194,5,24.0
124,64,20,Female,Virksomhed,e,1,0.6815418000333011,5,25.0
125,64,20,Female,Hjem,i,1,0.6195246999850497,5,26.0
126,64,20,Female,Ægteskab,i,1,0.5176205000607297,5,27.0
127,64,20,Female,Slægtninge,i,1,0.6022702000336722,5,28.0
128,64,20,Female,Akademiker,e,1,1.1971516999183223,6,1.0
129,64,20,Female,Josefine,i,1,0.5336536999093369,6,2.0
130,64,20,Female,Sebastian,i,0,0.4204453999409452,6,3.0
131,64,20,Female,Løn,e,1,0.9044522999320179,6,4.0
132,64,20,Female,Mette,i,1,0.48731320002116263,6,5.0
133,64,20,Female,Karriere,e,1,0.7039488999871537,6,6.0
134,64,20,Female,Mikkel,e,1,0.5894927999470383,6,7.0
135,64,20,Female,Morten,e,1,0.4481630999362096,6,8.0
136,64,20,Female,Børn,i,1,0.6427774000912905,6,9.0
137,64,20,Female,Handel,i,0,0.5297767000738531,6,10.0
138,64,20,Female,Løn,e,1,0.8043497999897227,6,11.0
139,64,20,Female,Hanne,i,1,0.6298635000130162,6,12.0
140,64,20,Female,Camilla,i,1,0.5120175000047311,6,13.0
141,64,20,Female,Sebastian,i,0,0.49995129997842014,6,14.0
142,64,20,Female,Ruth,i,1,2.021666800021194,6,15.0
143,64,20,Female,Ledelse,e,1,1.1701110999565572,6,16.0
144,64,20,Female,Ruth,i,1,0.6863653999753296,6,17.0
145,64,20,Female,Camilla,i,1,0.5292070999275893,6,18.0
146,64,20,Female,Jens,e,1,0.5967922999989241,6,19.0
147,64,20,Female,Morten,e,1,1.5833336999639869,6,20.0
148,64,20,Female,Birthe,i,1,1.7423740999074653,7,1.0
149,64,20,Female,Løn,e,1,2.7950520999729633,7,2.0
150,64,20,Female,Ægteskab,i,1,0.6886354999151081,7,3.0
151,64,20,Female,Mette,i,1,0.6775930000003427,7,4.0
152,64,20,Female,Jens,e,1,0.5785528999986127,7,5.0
153,64,20,Female,Familie,i,1,0.7719470999436453,7,6.0
154,64,20,Female,Ægteskab,i,1,0.6860544999362901,7,7.0
155,64,20,Female,Camilla,e,0,0.6073700000997633,7,8.0
156,64,20,Female,Slægtninge,i,1,0.9813852000515908,7,9.0
157,64,20,Female,Hanne,i,1,0.5395529000088573,7,10.0
158,64,20,Female,Ole,e,1,0.6175495999632403,7,11.0
159,64,20,Female,Morten,e,1,0.6146937999874353,7,12.0
160,64,20,Female,Sebastian,e,1,0.43399910000152886,7,13.0
161,64,20,Female,Forældre,i,1,1.8272305999416858,7,14.0
162,64,20,Female,Virksomhed,e,1,2.3235368999885395,7,15.0
163,64,20,Female,Familie,i,1,1.4801753000356257,7,16.0
164,64,20,Female,Virksomhed,i,0,0.46862060006242245,7,17.0
165,64,20,Female,Casper,e,1,1.2497461999300867,7,18.0
166,64,20,Female,Line,i,1,0.5440017000073567,7,19.0
167,64,20,Female,Camilla,i,1,0.4425639999099076,7,20.0
168,64,20,Female,Løn,e,1,0.7517235000850633,7,21.0
169,64,20,Female,Hanne,i,1,0.5944094000151381,7,22.0
170,64,20,Female,Mikkel,e,1,0.5839154000859708,7,23.0
171,64,20,Female,Børn,i,1,0.7934170999797061,7,24.0
172,64,20,Female,Mikkel,e,1,0.6280799000523984,7,25.0
173,64,20,Female,Casper,e,1,0.47983069997280836,7,26.0
174,64,20,Female,Akademiker,e,1,0.6754975999938324,7,27.0
175,64,20,Female,Ledelse,e,1,0.6852331999689341,7,28.0
176,64,20,Female,Ruth,i,1,0.561161500052549,7,29.0
177,64,20,Female,Ole,e,1,0.9559103000210598,7,30.0
178,64,20,Female,Jens,e,1,1.0682350000133738,7,31.0
179,64,20,Female,Forældre,i,1,0.767379300086759,7,32.0
180,64,20,Female,Børn,i,1,0.5691112000495195,7,33.0
181,64,20,Female,Hjem,i,1,0.46541960001923144,7,34.0
182,64,20,Female,Kontor,e,1,0.9025756000773981,7,35.0
183,64,20,Female,Birthe,i,1,1.1828426000429317,7,36.0
184,64,20,Female,Jens,e,1,0.6751487000146881,7,37.0
185,64,20,Female,Josefine,i,1,0.5563965999754146,7,38.0
186,64,20,Female,Akademiker,e,1,0.6797130999621004,7,39.0
187,64,20,Female,Slægtninge,i,1,0.6365612000226974,7,40.0
